397.76519775390625,162.3050994873047,105.54546356201172,77.52479553222656,68.15098571777344,0.0
401.9873046875,153.0094451904297,100.74494934082031,66.3915023803711,0.0,0.0
387.79779052734375,144.10289001464844,83.94845581054688,62.387786865234375,66.74574279785156,0.0
359.79180908203125,144.10289001464844,99.49849700927734,62.5960693359375,0.0,0.0
341.4726867675781,129.1294403076172,101.7247543334961,62.19962692260742,50.47764587402344,0.0
335.1770935058594,151.45648193359375,116.27220153808594,70.13810729980469,68.35259246826172,0.0
418.6747131347656,185.63540649414062,110.81584930419922,67.38599395751953,68.35259246826172,0.0
401.9873046875,176.29054260253906,105.54546356201172,70.77678680419922,0.0,0.0
416.60638427734375,171.62554931640625,109.482421875,73.55636596679688,66.27491760253906,0.0
393.70635986328125,165.40245056152344,102.97893524169922,72.82890319824219,58.97301483154297,0.0
387.79779052734375,149.90390014648438,112.16510772705078,67.38599395751953,65.01945495605469,0.0
381.8171081542969,147.14378356933594,116.27220153808594,65.49542999267578,0.0,0.0
406.0743713378906,145.63067626953125,100.74494934082031,69.52079772949219,65.2744140625,0.0
408.03131103515625,144.10289001464844,105.54546356201172,70.13810729980469,0.0,0.0
354.6751403808594,163.8597869873047,104.26334381103516,70.77678680419922,67.75196838378906,0.0
361.6129455566406,163.8597869873047,106.84684753417969,70.77678680419922,2.4625301361083984,0.0
347.819580078125,142.5865478515625,112.16510772705078,72.12480163574219,68.36575317382812,0.0
354.6751403808594,138.0596466064453,104.26334381103516,68.46488952636719,55.168701171875,0.0
363.5836181640625,138.0596466064453,112.16510772705078,73.55636596679688,61.57191848754883,0.0
366.9649658203125,124.74884033203125,84.94304656982422,69.04290771484375,0.0,0.0
370.8265686035156,136.52728271484375,117.67276763916016,74.3096694946289,65.01945495605469,0.0
406.0743713378906,151.45648193359375,106.84684753417969,68.46488952636719,0.0,0.0
429.9940490722656,156.08657836914062,129.1294403076172,85.96176147460938,66.02948760986328,0.0
434.9577331542969,159.1892547607422,124.74884033203125,77.52479553222656,21.284914016723633,0.0
439.9302062988281,154.53208923339844,129.1294403076172,90.19387817382812,68.29956817626953,0.0
449.1236267089844,157.66128540039062,114.89013671875,77.52479553222656,67.89888000488281,0.0
429.9940490722656,159.1892547607422,139.55596923828125,93.56683349609375,67.21490478515625,0.0
412.1160888671875,151.45648193359375,104.26334381103516,79.2565689086914,63.556514739990234,0.0
404.3940124511719,139.55596923828125,123.32633972167969,83.94845581054688,67.89888000488281,0.0
399.8670959472656,124.74884033203125,99.49849700927734,82.97618865966797,64.31187438964844,0.0
393.70635986328125,108.15910339355469,120.47237396240234,83.94845581054688,67.89888000488281,0.0
313.7135009765625,100.74494934082031,106.84684753417969,82.97618865966797,68.36575317382812,0.0
306.401123046875,101.7247543334961,116.27220153808594,78.38224029541016,0.0,0.0
297.7833251953125,93.56683349609375,113.51417541503906,79.2565689086914,65.52690124511719,0.0
296.3116149902344,97.08322143554688,120.47237396240234,72.12480163574219,61.06556701660156,0.0
269.98504638671875,93.56683349609375,95.8989486694336,72.12480163574219,66.47709655761719,0.0
301.9877014160156,98.28266143798828,106.84684753417969,77.52479553222656,55.168701171875,0.0
333.65216064453125,136.52728271484375,114.89013671875,68.46488952636719,67.89888000488281,0.0
316.76983642578125,151.45648193359375,129.1294403076172,70.77678680419922,0.0,0.0
347.819580078125,135.0426025390625,185.63540649414062,70.13810729980469,67.50706481933594,0.0
358.1419372558594,112.16510772705078,185.63540649414062,69.04290771484375,30.561660766601562,0.0
354.6751403808594,113.51417541503906,160.74183654785156,71.4352035522461,65.7801513671875,0.0
368.6762390136719,113.51417541503906,170.1011962890625,72.82890319824219,0.0,0.0
378.0058288574219,121.90269470214844,148.38584899902344,71.4352035522461,68.24411010742188,0.0
370.8265686035156,114.89013671875,153.0094451904297,66.8798828125,0.0,0.0
344.6322021484375,112.16510772705078,145.63067626953125,78.38224029541016,68.36575317382812,0.0
347.819580078125,101.7247543334961,147.14378356933594,69.04290771484375,52.1463623046875,0.0
338.3631286621094,105.54546356201172,154.53208923339844,66.8798828125,67.89888000488281,0.0
328.9991760253906,114.89013671875,148.38584899902344,69.04290771484375,68.15098571777344,0.0
338.3631286621094,154.53208923339844,162.3050994873047,65.9337387084961,68.10921478271484,0.0
356.24908447265625,149.90390014648438,145.63067626953125,63.083396911621094,27.62545394897461,0.0
351.1824035644531,139.55596923828125,157.66128540039062,67.91461944580078,68.10921478271484,0.0
335.1770935058594,117.67276763916016,126.20471954345703,62.03302001953125,64.94659423828125,0.0
339.9002685546875,117.67276763916016,151.45648193359375,66.8798828125,0.0,0.0
341.4726867675781,133.5565948486328,144.10289001464844,65.49542999267578,0.0,0.0
275.5390625,144.10289001464844,132.07725524902344,69.04290771484375,35.99058532714844,0.0
288.0987548828125,145.63067626953125,144.10289001464844,73.55636596679688,14.286398887634277,0.0
310.87860107421875,129.1294403076172,156.08657836914062,72.82890319824219,53.70872116088867,0.0
324.1310729980469,121.90269470214844,121.90269470214844,66.3915023803711,66.87220001220703,0.0
321.3144836425781,120.47237396240234,147.14378356933594,71.4352035522461,64.94659423828125,0.0
321.3144836425781,116.27220153808594,129.1294403076172,70.77678680419922,67.74347686767578,0.0
303.49908447265625,116.27220153808594,147.14378356933594,72.12480163574219,58.97301483154297,0.0
275.5390625,110.81584930419922,129.1294403076172,72.12480163574219,62.83613586425781,0.0
289.6086120605469,116.27220153808594,144.10289001464844,67.91461944580078,68.34634399414062,0.0
300.549560546875,101.7247543334961,142.5865478515625,72.12480163574219,65.7801513671875,0.0
304.9233093261719,104.26334381103516,163.8597869873047,69.52079772949219,66.47709655761719,0.0
321.3144836425781,104.26334381103516,124.74884033203125,72.12480163574219,66.51304626464844,0.0
315.1134948730469,101.7247543334961,102.97893524169922,65.9337387084961,66.0263900756836,0.0
346.1924133300781,112.16510772705078,112.16510772705078,71.4352035522461,67.57119750976562,0.0
356.24908447265625,113.51417541503906,110.81584930419922,68.46488952636719,0.0,0.0
351.1824035644531,112.16510772705078,121.90269470214844,73.55636596679688,67.95173645019531,0.0
356.24908447265625,108.15910339355469,116.27220153808594,74.3096694946289,0.0,0.0
359.79180908203125,109.482421875,114.89013671875,75.8773193359375,68.2268295288086,0.0
359.79180908203125,109.482421875,135.0426025390625,75.8773193359375,0.0,0.0
365.2765808105469,102.97893524169922,110.81584930419922,80.16075134277344,58.97301483154297,0.0
370.8265686035156,102.97893524169922,133.5565948486328,77.52479553222656,0.0,0.0
378.0058288574219,104.26334381103516,119.06818389892578,73.55636596679688,61.730323791503906,0.0
378.0058288574219,102.97893524169922,108.15910339355469,74.3096694946289,42.65886688232422,0.0
380.01275634765625,104.26334381103516,119.06818389892578,75.8773193359375,68.15098571777344,0.0
374.3467712402344,93.56683349609375,135.0426025390625,74.3096694946289,68.2268295288086,0.0
368.6762390136719,94.71324920654297,132.07725524902344,69.04290771484375,67.50706481933594,0.0
376.29150390625,94.71324920654297,127.65087127685547,69.52079772949219,0.0,0.0
381.8171081542969,100.74494934082031,114.89013671875,70.77678680419922,68.15098571777344,0.0
389.6814880371094,100.74494934082031,121.90269470214844,67.91461944580078,0.0,0.0
391.7723083496094,102.97893524169922,127.65087127685547,70.77678680419922,60.0611572265625,0.0
404.3940124511719,102.97893524169922,136.52728271484375,72.12480163574219,0.0,0.0
401.9873046875,101.7247543334961,112.16510772705078,73.55636596679688,67.74347686767578,0.0
406.0743713378906,106.84684753417969,132.07725524902344,69.04290771484375,0.0,0.0
406.0743713378906,104.26334381103516,116.27220153808594,70.77678680419922,67.95173645019531,0.0
408.03131103515625,110.81584930419922,114.89013671875,69.04290771484375,35.99058532714844,0.0
416.60638427734375,106.84684753417969,124.74884033203125,73.55636596679688,68.24411010742188,0.0
425.7505798339844,108.15910339355469,127.65087127685547,71.4352035522461,0.0,0.0
412.1160888671875,108.15910339355469,123.32633972167969,74.3096694946289,68.30791473388672,0.0
418.6747131347656,106.84684753417969,124.74884033203125,69.04290771484375,0.0,0.0
408.03131103515625,102.97893524169922,124.74884033203125,71.4352035522461,68.36575317382812,0.0
414.2420349121094,109.482421875,124.74884033203125,72.12480163574219,0.0,0.0
404.3940124511719,108.15910339355469,109.482421875,70.13810729980469,63.3326416015625,0.0
399.8670959472656,108.15910339355469,123.32633972167969,71.4352035522461,33.348453521728516,0.0
387.79779052734375,106.84684753417969,126.20471954345703,70.77678680419922,66.96966552734375,0.0
393.70635986328125,106.84684753417969,121.90269470214844,69.04290771484375,0.0,0.0
383.8167724609375,102.97893524169922,105.54546356201172,69.52079772949219,64.76625061035156,0.0
393.70635986328125,105.54546356201172,116.27220153808594,65.9337387084961,68.24411010742188,0.0
399.8670959472656,101.7247543334961,121.90269470214844,66.8798828125,66.02948760986328,0.0
396.0234069824219,102.97893524169922,127.65087127685547,64.32518005371094,0.0,0.0
399.8670959472656,101.7247543334961,97.08322143554688,69.52079772949219,68.35259246826172,0.0
389.6814880371094,94.71324920654297,121.90269470214844,67.91461944580078,0.0,0.0
385.8866271972656,95.8989486694336,112.16510772705078,69.04290771484375,68.30791473388672,0.0
376.29150390625,95.8989486694336,119.06818389892578,63.98166275024414,0.0,0.0
380.01275634765625,97.08322143554688,99.49849700927734,65.9337387084961,66.02948760986328,0.0
391.7723083496094,98.28266143798828,114.89013671875,64.32518005371094,61.06556701660156,0.0
389.6814880371094,98.28266143798828,105.54546356201172,64.69243621826172,66.96966552734375,0.0
391.7723083496094,94.71324920654297,104.26334381103516,65.49542999267578,0.0,0.0
381.8171081542969,93.56683349609375,114.89013671875,66.3915023803711,66.51304626464844,0.0
370.8265686035156,94.71324920654297,109.482421875,65.49542999267578,0.0,0.0
328.9991760253906,91.3051986694336,89.11785125732422,65.08344268798828,63.3326416015625,0.0
267.2737731933594,77.52479553222656,120.47237396240234,64.69243621826172,67.50706481933594,0.0
301.9877014160156,95.8989486694336,116.27220153808594,61.46701431274414,67.3843765258789,0.0
335.1770935058594,94.71324920654297,148.38584899902344,62.71823501586914,2.4625301361083984,0.0
318.1009826660156,91.3051986694336,142.5865478515625,61.730323791503906,67.95173645019531,0.0
310.87860107421875,86.99678039550781,136.52728271484375,61.81138610839844,0.0,0.0
301.9877014160156,89.11785125732422,144.10289001464844,61.48198699951172,68.29956817626953,0.0
293.4339904785156,85.96176147460938,157.66128540039062,61.5279541015625,0.0,0.0
300.549560546875,85.96176147460938,142.5865478515625,61.893592834472656,67.50706481933594,0.0
309.3885803222656,82.01497650146484,145.63067626953125,61.59013366699219,0.0,0.0
300.549560546875,81.07484436035156,127.65087127685547,61.46701431274414,68.34634399414062,0.0
297.7833251953125,79.2565689086914,142.5865478515625,61.66699981689453,61.9893913269043,0.0
290.98095703125,77.52479553222656,116.27220153808594,62.5960693359375,67.74347686767578,0.0
288.0987548828125,75.8773193359375,110.81584930419922,61.46701431274414,0.0,0.0
294.9957275390625,77.52479553222656,120.47237396240234,61.59013366699219,68.35259246826172,0.0
294.9957275390625,77.52479553222656,127.65087127685547,61.48980712890625,0.0,0.0
289.6086120605469,75.0778579711914,129.1294403076172,62.19962692260742,68.10921478271484,0.0
285.3356018066406,71.4352035522461,119.06818389892578,62.19962692260742,46.805511474609375,0.0
281.1708984375,72.12480163574219,114.89013671875,61.768375396728516,67.95173645019531,0.0
258.8062744140625,72.12480163574219,120.47237396240234,61.48980712890625,0.0,0.0
209.81907653808594,67.91461944580078,101.7247543334961,63.083396911621094,67.3843765258789,0.0
223.23098754882812,71.4352035522461,105.54546356201172,62.19962692260742,0.0,0.0
229.05125427246094,71.4352035522461,106.84684753417969,63.083396911621094,66.02948760986328,0.0
232.01280212402344,72.12480163574219,108.15910339355469,62.03302001953125,0.0,0.0
227.63218688964844,67.38599395751953,117.67276763916016,62.83086395263672,68.36575317382812,0.0
229.05125427246094,67.38599395751953,109.482421875,61.768375396728516,67.75196838378906,0.0
224.670654296875,67.91461944580078,114.89013671875,61.66699981689453,68.36575317382812,0.0
227.63218688964844,69.04290771484375,109.482421875,62.5960693359375,0.0,0.0
220.2412109375,70.77678680419922,95.8989486694336,61.66699981689453,67.21490478515625,0.0
229.05125427246094,71.4352035522461,102.97893524169922,62.19962692260742,0.0,0.0
240.7076416015625,76.68412780761719,97.08322143554688,61.893592834472656,67.50706481933594,0.0
250.30064392089844,80.16075134277344,114.89013671875,61.730323791503906,27.62545394897461,0.0
274.2474060058594,85.96176147460938,120.47237396240234,62.387786865234375,67.75196838378906,0.0
281.1708984375,99.49849700927734,120.47237396240234,61.66699981689453,53.70872116088867,0.0
276.9512634277344,114.89013671875,112.16510772705078,61.46701431274414,67.89888000488281,0.0
279.8243103027344,160.74183654785156,106.84684753417969,61.48980712890625,0.0,0.0
264.4465026855469,177.87745666503906,114.89013671875,62.03302001953125,68.30791473388672,0.0
262.9679260253906,203.7464599609375,124.74884033203125,61.518035888671875,0.0,0.0
254.5645294189453,206.81100463867188,116.27220153808594,61.66699981689453,63.609397888183594,0.0
254.5645294189453,191.81884765625,117.67276763916016,61.464725494384766,61.9893913269043,0.0
251.71665954589844,163.8597869873047,113.51417541503906,61.768375396728516,60.0611572265625,0.0
257.4156188964844,144.10289001464844,102.97893524169922,62.387786865234375,0.0,0.0
250.30064392089844,120.47237396240234,109.482421875,62.03302001953125,68.30791473388672,0.0
260.1971130371094,117.67276763916016,109.482421875,61.57191848754883,27.62545394897461,0.0
264.4465026855469,119.06818389892578,119.06818389892578,62.03302001953125,68.03582763671875,0.0
265.86309814453125,112.16510772705078,110.81584930419922,61.768375396728516,0.0,0.0
262.9679260253906,106.84684753417969,110.81584930419922,61.768375396728516,66.87220001220703,0.0
262.9679260253906,105.54546356201172,113.51417541503906,61.48198699951172,33.348453521728516,0.0
257.4156188964844,106.84684753417969,112.16510772705078,61.893592834472656,66.27491760253906,0.0
230.5183868408203,101.7247543334961,94.71324920654297,62.05867385864258,66.87220001220703,0.0
190.25787353515625,110.81584930419922,120.47237396240234,61.464725494384766,61.768375396728516,0.0
209.81907653808594,109.482421875,95.8989486694336,61.5279541015625,27.62545394897461,0.0
211.27781677246094,110.81584930419922,116.27220153808594,61.48198699951172,62.83613586425781,0.0
218.78933715820312,108.15910339355469,106.84684753417969,61.46701431274414,68.30791473388672,0.0
220.2412109375,106.84684753417969,117.67276763916016,62.03302001953125,63.556514739990234,0.0
223.23098754882812,105.54546356201172,97.08322143554688,61.59013366699219,68.03582763671875,0.0
220.2412109375,109.482421875,84.94304656982422,61.59013366699219,68.24411010742188,0.0
220.2412109375,101.7247543334961,97.08322143554688,61.48980712890625,68.10921478271484,0.0
220.2412109375,105.54546356201172,106.84684753417969,61.66699981689453,0.0,0.0
224.670654296875,101.7247543334961,95.8989486694336,61.464725494384766,68.35259246826172,0.0
223.23098754882812,104.26334381103516,101.7247543334961,61.5279541015625,0.0,0.0
226.17135620117188,99.49849700927734,114.89013671875,61.48980712890625,66.87220001220703,0.0
221.75717163085938,97.08322143554688,112.16510772705078,61.48198699951172,0.0,0.0
220.2412109375,98.28266143798828,84.94304656982422,61.5279541015625,66.0263900756836,0.0
223.23098754882812,99.49849700927734,114.89013671875,61.48980712890625,67.89888000488281,0.0
215.80262756347656,95.8989486694336,101.7247543334961,61.66699981689453,68.34634399414062,0.0
206.81100463867188,97.08322143554688,101.7247543334961,62.03302001953125,0.0,0.0
203.7464599609375,101.7247543334961,108.15910339355469,61.46701431274414,67.89888000488281,0.0
202.24575805664062,102.97893524169922,99.49849700927734,61.66699981689453,0.0,0.0
196.44435119628906,97.08322143554688,98.28266143798828,61.66699981689453,67.89888000488281,0.0
203.7464599609375,95.8989486694336,108.15910339355469,61.48198699951172,66.96966552734375,0.0
203.7464599609375,97.08322143554688,90.19387817382812,61.59013366699219,64.51509857177734,0.0
208.2735595703125,94.71324920654297,110.81584930419922,61.59013366699219,24.534881591796875,0.0
194.8734588623047,99.49849700927734,99.49849700927734,61.518035888671875,67.95173645019531,0.0
182.5525665283203,101.7247543334961,95.8989486694336,61.464725494384766,0.0,0.0
182.5525665283203,101.7247543334961,109.482421875,61.92792510986328,66.96966552734375,0.0
199.19342041015625,104.26334381103516,92.43282318115234,61.92792510986328,0.0,0.0
229.05125427246094,112.16510772705078,102.97893524169922,61.64363479614258,66.47709655761719,0.0
253.1342010498047,117.67276763916016,105.54546356201172,62.05867385864258,0.0,0.0
260.1971130371094,117.67276763916016,97.08322143554688,61.464725494384766,64.94659423828125,0.0
267.2737731933594,109.482421875,99.49849700927734,61.464725494384766,0.0,0.0
261.6405944824219,112.16510772705078,110.81584930419922,61.64363479614258,66.87220001220703,0.0
268.64324951171875,110.81584930419922,100.74494934082031,61.464725494384766,62.83613586425781,0.0
261.6405944824219,108.15910339355469,100.74494934082031,61.5279541015625,64.94659423828125,0.0
262.9679260253906,108.15910339355469,117.67276763916016,61.5279541015625,0.0,0.0
275.5390625,112.16510772705078,106.84684753417969,61.59013366699219,68.10921478271484,0.0
293.4339904785156,117.67276763916016,109.482421875,61.518035888671875,0.0,0.0
294.9957275390625,120.47237396240234,108.15910339355469,61.464725494384766,67.21490478515625,0.0
301.9877014160156,119.06818389892578,114.89013671875,61.518035888671875,60.0611572265625,0.0
296.3116149902344,116.27220153808594,105.54546356201172,61.5279541015625,53.70872116088867,0.0
297.7833251953125,114.89013671875,113.51417541503906,61.893592834472656,0.0,0.0
286.7597961425781,114.89013671875,100.74494934082031,61.464725494384766,68.30791473388672,0.0
288.0987548828125,109.482421875,104.26334381103516,61.464725494384766,0.0,0.0
283.8455810546875,102.97893524169922,104.26334381103516,61.518035888671875,55.168701171875,0.0
272.69805908203125,105.54546356201172,94.71324920654297,61.64363479614258,0.0,0.0
267.2737731933594,97.08322143554688,98.28266143798828,61.48198699951172,66.47709655761719,0.0
279.8243103027344,98.28266143798828,93.56683349609375,61.5279541015625,0.0,0.0
279.8243103027344,100.74494934082031,98.28266143798828,61.730323791503906,62.83613586425781,0.0
283.8455810546875,99.49849700927734,91.3051986694336,61.92792510986328,67.75196838378906,0.0
288.0987548828125,102.97893524169922,91.3051986694336,61.48198699951172,68.2268295288086,0.0
292.3946838378906,109.482421875,100.74494934082031,61.730323791503906,0.0,0.0
289.6086120605469,110.81584930419922,89.11785125732422,61.66699981689453,66.27491760253906,0.0
285.3356018066406,106.84684753417969,94.71324920654297,61.57191848754883,0.0,0.0
279.8243103027344,98.28266143798828,100.74494934082031,61.518035888671875,68.30791473388672,0.0
278.32666015625,98.28266143798828,109.482421875,61.48198699951172,68.35259246826172,0.0
275.5390625,98.28266143798828,88.04553985595703,61.48198699951172,66.87220001220703,0.0
276.9512634277344,99.49849700927734,89.11785125732422,61.730323791503906,33.348453521728516,0.0
279.8243103027344,97.08322143554688,91.3051986694336,61.81138610839844,68.03582763671875,0.0
275.5390625,95.8989486694336,93.56683349609375,62.05867385864258,65.51727294921875,0.0
274.2474060058594,98.28266143798828,89.11785125732422,61.92792510986328,64.26914978027344,0.0
275.5390625,102.97893524169922,92.43282318115234,62.53441619873047,0.0,0.0
278.32666015625,105.54546356201172,88.04553985595703,61.730323791503906,64.31187438964844,0.0
281.1708984375,105.54546356201172,84.94304656982422,61.64363479614258,48.698760986328125,0.0
61.66699981689453,56.530296325683594,46.805511474609375,24.534881591796875,67.50706481933594,2.0
61.59013366699219,56.530296325683594,38.4928092956543,27.62545394897461,67.21490478515625,2.0
61.893592834472656,58.97301483154297,42.65886688232422,27.62545394897461,0.0,2.0
62.19962692260742,57.797061920166016,17.870473861694336,24.534881591796875,65.2744140625,2.0
61.518035888671875,55.168701171875,40.859710693359375,27.62545394897461,0.0,2.0
62.71823501586914,55.168701171875,33.348453521728516,24.534881591796875,67.95173645019531,2.0
61.48980712890625,52.1463623046875,48.698760986328125,27.62545394897461,0.0,2.0
61.518035888671875,55.168701171875,38.4928092956543,27.62545394897461,24.534881591796875,2.0
61.5279541015625,55.168701171875,46.805511474609375,27.62545394897461,0.0,2.0
61.768375396728516,58.97301483154297,2.4625301361083984,27.62545394897461,24.534881591796875,2.0
61.48980712890625,55.168701171875,42.65886688232422,30.561660766601562,0.0,2.0
63.556514739990234,50.47764587402344,35.99058532714844,35.99058532714844,0.0,2.0
62.71823501586914,55.168701171875,44.79364013671875,27.62545394897461,57.797061920166016,2.0
61.81138610839844,56.530296325683594,33.348453521728516,24.534881591796875,65.51727294921875,2.0
62.53441619873047,55.168701171875,46.805511474609375,33.348453521728516,0.0,2.0
61.64363479614258,53.70872116088867,30.561660766601562,33.348453521728516,0.0,2.0
61.518035888671875,57.797061920166016,44.79364013671875,33.348453521728516,66.87220001220703,2.0
62.03302001953125,56.530296325683594,42.65886688232422,24.534881591796875,67.89888000488281,2.0
61.5279541015625,55.168701171875,44.79364013671875,24.534881591796875,0.0,2.0
61.66699981689453,53.70872116088867,30.561660766601562,33.348453521728516,0.0,2.0
61.48980712890625,55.168701171875,46.805511474609375,27.62545394897461,55.168701171875,2.0
61.81138610839844,55.168701171875,44.79364013671875,35.99058532714844,0.0,2.0
61.48198699951172,57.797061920166016,48.698760986328125,33.348453521728516,60.0611572265625,2.0
61.518035888671875,56.530296325683594,35.99058532714844,27.62545394897461,0.0,2.0
62.53441619873047,55.168701171875,38.4928092956543,33.348453521728516,61.57191848754883,2.0
61.464725494384766,57.797061920166016,38.4928092956543,30.561660766601562,0.0,2.0
61.92792510986328,57.797061920166016,42.65886688232422,24.534881591796875,57.797061920166016,2.0
61.66699981689453,57.797061920166016,40.859710693359375,30.561660766601562,0.0,2.0
61.48980712890625,61.06556701660156,35.99058532714844,30.561660766601562,42.65886688232422,2.0
61.893592834472656,58.97301483154297,35.99058532714844,24.534881591796875,0.0,2.0
62.19962692260742,61.06556701660156,38.4928092956543,27.62545394897461,27.62545394897461,2.0
61.768375396728516,58.97301483154297,35.99058532714844,27.62545394897461,0.0,2.0
61.893592834472656,60.0611572265625,38.4928092956543,24.534881591796875,61.06556701660156,2.0
61.768375396728516,55.168701171875,38.4928092956543,30.561660766601562,0.0,2.0
61.5279541015625,57.797061920166016,35.99058532714844,27.62545394897461,10.527336120605469,2.0
61.48980712890625,60.0611572265625,30.561660766601562,27.62545394897461,0.0,2.0
61.59013366699219,57.797061920166016,40.859710693359375,27.62545394897461,64.94659423828125,2.0
61.66699981689453,56.530296325683594,38.4928092956543,27.62545394897461,0.0,2.0
61.730323791503906,56.530296325683594,24.534881591796875,30.561660766601562,48.698760986328125,2.0
61.48198699951172,56.530296325683594,30.561660766601562,30.561660766601562,0.0,2.0
61.64363479614258,60.0611572265625,38.4928092956543,27.62545394897461,64.31187438964844,2.0
61.66699981689453,56.530296325683594,38.4928092956543,27.62545394897461,40.859710693359375,2.0
61.48980712890625,58.97301483154297,38.4928092956543,33.348453521728516,62.83613586425781,2.0
61.57191848754883,56.530296325683594,35.99058532714844,30.561660766601562,0.0,2.0
61.518035888671875,57.797061920166016,35.99058532714844,33.348453521728516,60.0611572265625,2.0
62.05867385864258,53.70872116088867,30.561660766601562,33.348453521728516,0.0,2.0
